pose_name,x_NOSE,y_NOSE,z_NOSE,x_LEFT_EYE_INNER,y_LEFT_EYE_INNER,z_LEFT_EYE_INNER,x_LEFT_EYE,y_LEFT_EYE,z_LEFT_EYE,x_LEFT_EYE_OUTER,y_LEFT_EYE_OUTER,z_LEFT_EYE_OUTER,x_RIGHT_EYE_INNER,y_RIGHT_EYE_INNER,z_RIGHT_EYE_INNER,x_RIGHT_EYE,y_RIGHT_EYE,z_RIGHT_EYE,x_RIGHT_EYE_OUTER,y_RIGHT_EYE_OUTER,z_RIGHT_EYE_OUTER,x_LEFT_EAR,y_LEFT_EAR,z_LEFT_EAR,x_RIGHT_EAR,y_RIGHT_EAR,z_RIGHT_EAR,x_MOUTH_LEFT,y_MOUTH_LEFT,z_MOUTH_LEFT,x_MOUTH_RIGHT,y_MOUTH_RIGHT,z_MOUTH_RIGHT,x_LEFT_SHOULDER,y_LEFT_SHOULDER,z_LEFT_SHOULDER,x_RIGHT_SHOULDER,y_RIGHT_SHOULDER,z_RIGHT_SHOULDER,x_LEFT_ELBOW,y_LEFT_ELBOW,z_LEFT_ELBOW,x_RIGHT_ELBOW,y_RIGHT_ELBOW,z_RIGHT_ELBOW,x_LEFT_WRIST,y_LEFT_WRIST,z_LEFT_WRIST,x_RIGHT_WRIST,y_RIGHT_WRIST,z_RIGHT_WRIST,x_LEFT_PINKY,y_LEFT_PINKY,z_LEFT_PINKY,x_RIGHT_PINKY,y_RIGHT_PINKY,z_RIGHT_PINKY,x_LEFT_INDEX,y_LEFT_INDEX,z_LEFT_INDEX,x_RIGHT_INDEX,y_RIGHT_INDEX,z_RIGHT_INDEX,x_LEFT_THUMB,y_LEFT_THUMB,z_LEFT_THUMB,x_RIGHT_THUMB,y_RIGHT_THUMB,z_RIGHT_THUMB,x_LEFT_HIP,y_LEFT_HIP,z_LEFT_HIP,x_RIGHT_HIP,y_RIGHT_HIP,z_RIGHT_HIP,x_LEFT_KNEE,y_LEFT_KNEE,z_LEFT_KNEE,x_RIGHT_KNEE,y_RIGHT_KNEE,z_RIGHT_KNEE,x_LEFT_ANKLE,y_LEFT_ANKLE,z_LEFT_ANKLE,x_RIGHT_ANKLE,y_RIGHT_ANKLE,z_RIGHT_ANKLE,x_LEFT_HEEL,y_LEFT_HEEL,z_LEFT_HEEL,x_RIGHT_HEEL,y_RIGHT_HEEL,z_RIGHT_HEEL,x_LEFT_FOOT_INDEX,y_LEFT_FOOT_INDEX,z_LEFT_FOOT_INDEX,x_RIGHT_FOOT_INDEX,y_RIGHT_FOOT_INDEX,z_RIGHT_FOOT_INDEX
Vrksasana,0.46094295382499695,0.09963998198509216,-0.6472751498222351,0.5013400316238403,0.0793856680393219,-0.5383917093276978,0.5313098430633545,0.07930636405944824,-0.5396336913108826,0.5483801960945129,0.07949700951576233,-0.5395984649658203,0.42844873666763306,0.08128312230110168,-0.5400332808494568,0.40996578335762024,0.08132246136665344,-0.5415446162223816,0.3871045410633087,0.0818132758140564,-0.5426613092422485,0.5786387920379639,0.08870959281921387,0.0664573460817337,0.3687315583229065,0.09024104475975037,0.06160192936658859,0.5052908658981323,0.11822834610939026,-0.407644659280777,0.4238397181034088,0.11639618873596191,-0.4195009469985962,0.7769762277603149,0.20719194412231445,0.34415796399116516,0.18893083930015564,0.20225664973258972,0.31996089220046997,0.8919774293899536,0.3573702573776245,-0.022802364081144333,0.032733768224716187,0.35002291202545166,-0.32927218079566956,0.5364245176315308,0.29542088508605957,-0.9241731762886047,0.3962570130825043,0.29704928398132324,-1.3614976406097412,0.48284485936164856,0.2584773302078247,-1.0885323286056519,0.4292394816875458,0.259785920381546,-1.5762313604354858,0.4962891936302185,0.24415838718414307,-1.0470515489578247,0.425131231546402,0.246620774269104,-1.4821302890777588,0.5023592710494995,0.25575482845306396,-0.9110597372055054,0.4242404103279114,0.2592717409133911,-1.34510338306427,0.6662649512290955,0.4754912853240967,0.05775497481226921,0.3245822787284851,0.47602638602256775,-0.059460707008838654,0.929891049861908,0.6760382652282715,-0.2108812928199768,0.44604170322418213,0.7098947763442993,-0.12364277988672256,0.375365287065506,0.5356717109680176,1.0974235534667969,0.5309038162231445,0.9050531387329102,0.5351908802986145,0.3579583764076233,0.5123723745346069,1.232954740524292,0.5603166818618774,0.926811933517456,0.6030665636062622,0.13144570589065552,0.5141246914863586,0.8958664536476135,0.533677339553833,0.966550886631012,0.01931704953312874
Vrksasana,0.3483838737010956,0.22563520073890686,0.326126366853714,0.32952067255973816,0.2128094881772995,0.2658836841583252,0.3202902674674988,0.21301180124282837,0.2648535966873169,0.31105464696884155,0.21327732503414154,0.2646038830280304,0.3565846085548401,0.21235722303390503,0.23090340197086334,0.3678182065486908,0.21246066689491272,0.22959798574447632,0.3811947703361511,0.21263660490512848,0.2292596846818924,0.2928638756275177,0.2219078242778778,0.10542034357786179,0.39632976055145264,0.2232608199119568,-0.053093962371349335,0.33726292848587036,0.24152973294258118,0.300773948431015,0.36726686358451843,0.2403714954853058,0.24699248373508453,0.15513202548027039,0.29884016513824463,0.12615980207920074,0.5101797580718994,0.2948068380355835,-0.20531879365444183,0.08126553893089294,0.18187764286994934,0.09749461710453033,0.6471496820449829,0.1822788417339325,-0.5922788977622986,0.31365489959716797,0.11150285601615906,-0.005514524877071381,0.3824530839920044,0.10569417476654053,-0.850549578666687,0.33501413464546204,0.07772064208984375,-0.04602544382214546,0.3641272485256195,0.06903377175331116,-0.9500389099121094,0.3450320065021515,0.09007450938224792,-0.12025030702352524,0.35767197608947754,0.08026644587516785,-0.9632837176322937,0.3399123251438141,0.10554677248001099,-0.04518745839595795,0.3605045676231384,0.09714856743812561,-0.8760362267494202,0.28519579768180847,0.5649078488349915,0.12131287902593613,0.5125897526741028,0.5463418960571289,-0.12259519845247269,0.32382461428642273,0.7785708904266357,0.18966935575008392,0.9218573570251465,0.6550701260566711,-0.17402663826942444,0.4218480587005615,0.9596443176269531,-0.11149970442056656,0.4763459265232086,0.6938939690589905,-0.28142037987709045,0.4555089473724365,0.9804719686508179,-0.1611923724412918,0.4496641755104065,0.669379472732544,-0.2862946093082428,0.43999743461608887,1.0312821865081787,-0.28388068079948425,0.38353991508483887,0.7619928121566772,-0.17766310274600983
Vrksasana,0.7782149314880371,0.2719922363758087,-1.048252820968628,0.8033299446105957,0.25509220361709595,-0.9555180072784424,0.8206595182418823,0.2546811103820801,-0.9568262100219727,0.837985634803772,0.2543385922908783,-0.9565243124961853,0.755860447883606,0.25580355525016785,-0.9557386040687561,0.7387329339981079,0.2555910348892212,-0.9578142166137695,0.7231221199035645,0.255621999502182,-0.9590781331062317,0.8537284731864929,0.25834453105926514,-0.45527616143226624,0.7014902234077454,0.2613694667816162,-0.46359214186668396,0.8100665807723999,0.28701838850975037,-0.8443458676338196,0.7542402148246765,0.28608906269073486,-0.8591270446777344,0.9398114085197449,0.3381235897541046,-0.49849018454551697,0.570098876953125,0.3301194906234741,-0.2553052306175232,0.9416723847389221,0.21118979156017303,-0.8938748836517334,0.5860231518745422,0.19877436757087708,-0.6325392723083496,0.8040042519569397,0.09214732050895691,-1.0320968627929688,0.7345786094665527,0.08475005626678467,-1.0097233057022095,0.7842081785202026,0.06542903184890747,-1.1426540613174438,0.760525643825531,0.05723803862929344,-1.1680760383605957,0.7860156893730164,0.06258714199066162,-1.1144611835479736,0.7650033831596375,0.0544813871383667,-1.135166049003601,0.7932488918304443,0.07297569513320923,-1.029821753501892,0.7658110857009888,0.06459170579910278,-1.028564691543579,0.8749094009399414,0.596310019493103,-0.1102471873164177,0.5945214033126831,0.5922084450721741,0.1096128523349762,0.8170837163925171,0.7780998349189758,-0.39397868514060974,0.08616673946380615,0.6743046045303345,-0.7669967412948608,0.7416325807571411,0.958545446395874,0.13283459842205048,0.690483033657074,0.6899957060813904,0.30992138385772705,0.7188031673431396,0.9678066968917847,0.17718222737312317,0.7865732908248901,0.6694189310073853,0.434225857257843,0.6963999271392822,1.0277094841003418,-0.34893786907196045,0.7760404944419861,0.7677168250083923,0.18765491247177124
Vrksasana,0.3370301127433777,0.08846896886825562,-1.2638671398162842,0.36415472626686096,0.06893447041511536,-1.165636420249939,0.38015297055244446,0.06953400373458862,-1.1669602394104004,0.40084969997406006,0.06984606385231018,-1.1669230461120605,0.311002254486084,0.06799569725990295,-1.176648736000061,0.29333487153053284,0.06852078437805176,-1.1779431104660034,0.2771352231502533,0.06867185235023499,-1.1787054538726807,0.41531285643577576,0.0795997679233551,-0.5837475657463074,0.24926549196243286,0.0777762234210968,-0.6348026990890503,0.37121596932411194,0.10844957828521729,-1.0368783473968506,0.3079863488674164,0.10600990056991577,-1.0593832731246948,0.5787670016288757,0.20630857348442078,-0.23974326252937317,0.11038601398468018,0.20723459124565125,-0.39304623007774353,0.621894121170044,0.3655540943145752,-0.7604851126670837,0.06227061152458191,0.3749023377895355,-1.1354587078094482,0.39474859833717346,0.28064340353012085,-1.831640601158142,0.269126296043396,0.2788715958595276,-2.2484235763549805,0.35103434324264526,0.24299904704093933,-2.0467448234558105,0.2986755073070526,0.23655596375465393,-2.507585287094116,0.3532714545726776,0.2284281998872757,-2.0306508541107178,0.29175472259521484,0.22399872541427612,-2.4334030151367188,0.35858386754989624,0.24104216694831848,-1.8422101736068726,0.293134868144989,0.23892533779144287,-2.246922731399536,0.5067455768585205,0.4677625298500061,0.11419899016618729,0.2436855137348175,0.4849284291267395,-0.11541205644607544,0.9555140733718872,0.606315553188324,-0.2214278280735016,0.3331416845321655,0.7073094248771667,-0.20804451406002045,0.47420698404312134,0.5797060132026672,1.1959147453308105,0.40693479776382446,0.9140419960021973,0.44116678833961487,0.4097188115119934,0.5604393482208252,1.3346693515777588,0.4269384741783142,0.9425566792488098,0.4983043968677521,0.3780940771102905,0.6431710720062256,1.0497751235961914,0.4243084490299225,1.0052778720855713,-0.0526559054851532
Vrksasana,0.5477375388145447,0.12633997201919556,-0.5443875789642334,0.5580475926399231,0.11201071739196777,-0.4811031222343445,0.567384660243988,0.11325574666261673,-0.48175638914108276,0.5770237445831299,0.11422064900398254,-0.48160406947135925,0.5277905464172363,0.11150804162025452,-0.49230828881263733,0.5175333023071289,0.11312249302864075,-0.49322542548179626,0.5089051723480225,0.11472424864768982,-0.49379000067710876,0.5801647305488586,0.12878075242042542,-0.1894649714231491,0.49109864234924316,0.13068842887878418,-0.23908434808254242,0.5661938786506653,0.14756831526756287,-0.43419796228408813,0.5287893414497375,0.1466478407382965,-0.4539426267147064,0.6618229150772095,0.23470163345336914,-0.07549114525318146,0.4272892475128174,0.2421240508556366,-0.18630900979042053,0.8245444297790527,0.14467832446098328,-0.14097483456134796,0.27376627922058105,0.14501136541366577,-0.4038478434085846,0.9813545942306519,0.04137378931045532,-0.42795318365097046,0.13733181357383728,0.044224679470062256,-0.7554770708084106,1.033101201057434,0.02947685308754444,-0.4742048680782318,0.09769284725189209,0.03385740518569946,-0.8519240617752075,1.0388147830963135,0.026560187339782715,-0.5504137277603149,0.09346559643745422,0.026093870401382446,-0.8909128904342651,1.013918399810791,0.0317511260509491,-0.47102510929107666,0.1103966236114502,0.032089561223983765,-0.7926584482192993,0.6497029662132263,0.5142461061477661,0.05950349569320679,0.5132966041564941,0.5280160903930664,-0.06035570427775383,0.8777682781219482,0.6228868365287781,0.06580174714326859,0.5548843145370483,0.7429801225662231,-0.07537166774272919,0.6141331195831299,0.6021402478218079,0.7774445414543152,0.5861316919326782,0.9340373277664185,0.21067585051059723,0.5750219821929932,0.5891796350479126,0.8441240787506104,0.600527822971344,0.9530373811721802,0.23377501964569092,0.5622261762619019,0.6859699487686157,0.6873853802680969,0.5982920527458191,0.9904406070709229,-0.06425932049751282
Vrksasana,0.2942635118961334,0.2523798942565918,-1.5985909700393677,0.33713299036026,0.23852288722991943,-1.4867733716964722,0.35827967524528503,0.23907393217086792,-1.488179326057434,0.3797317147254944,0.2397633194923401,-1.488232970237732,0.26378709077835083,0.23887255787849426,-1.5031923055648804,0.23805920779705048,0.23952442407608032,-1.5051707029342651,0.21774104237556458,0.24042201042175293,-1.5061283111572266,0.4101746082305908,0.24822695553302765,-0.847116231918335,0.18561485409736633,0.24935752153396606,-0.9188692569732666,0.34363657236099243,0.268845796585083,-1.3385964632034302,0.2552313804626465,0.2688886523246765,-1.3720670938491821,0.552221953868866,0.32182326912879944,-0.544869601726532,0.08116346597671509,0.3266793489456177,-0.7647131085395813,0.6259123086929321,0.20711150765419006,-0.7848138213157654,-0.002676039934158325,0.22647789120674133,-1.4374772310256958,0.6148213744163513,0.09164872765541077,-1.2579267024993896,-0.024236291646957397,0.10412481427192688,-2.1663005352020264,0.6309213638305664,0.06774449348449707,-1.4373013973236084,-0.008410841226577759,0.0821906328201294,-2.4353373050689697,0.608552873134613,0.06398600339889526,-1.4861600399017334,-0.0003381073474884033,0.08115866780281067,-2.4119699001312256,0.5948960781097412,0.07070228457450867,-1.3013559579849243,0.01680314540863037,0.0839141309261322,-2.201131582260132,0.5013761520385742,0.5725314617156982,0.1597064733505249,0.1807909607887268,0.579804003238678,-0.1611652672290802,0.9371644258499146,0.7125778198242188,-0.6204130053520203,0.2787263095378876,0.7751613259315491,-0.4259366989135742,0.5016620755195618,0.8094103932380676,0.925550103187561,0.380662202835083,0.932708740234375,0.44786953926086426,0.40945228934288025,0.8027142286300659,1.0674245357513428,0.39964690804481506,0.9497101306915283,0.5240407586097717,0.41674789786338806,0.897204577922821,0.4965398907661438,0.43322309851646423,0.9799007177352905,-0.20768898725509644
Vrksasana,0.4515875577926636,0.1158159077167511,-0.6191701889038086,0.4875255227088928,0.0976904034614563,-0.5500236749649048,0.5024747252464294,0.09849807620048523,-0.5510067343711853,0.5205429196357727,0.09957116842269897,-0.5507723689079285,0.4282066226005554,0.09698346257209778,-0.5508440732955933,0.41129064559936523,0.09700003266334534,-0.5519863963127136,0.39736440777778625,0.09728032350540161,-0.5525480508804321,0.5352435111999512,0.10703667253255844,-0.12748044729232788,0.3727668523788452,0.1028560996055603,-0.12970469892024994,0.48163124918937683,0.13243725895881653,-0.4487919509410858,0.42521804571151733,0.13058441877365112,-0.45776239037513733,0.6753457188606262,0.22882075607776642,0.11725261062383652,0.22176972031593323,0.21909219026565552,0.07729550451040268,0.8086490631103516,0.3523556590080261,-0.13492156565189362,0.024863332509994507,0.3395020365715027,-0.26586177945137024,0.46952691674232483,0.33127349615097046,-0.8385679125785828,0.343361496925354,0.33306387066841125,-0.8635187745094299,0.428192138671875,0.3035200238227844,-0.9713138937950134,0.38356849551200867,0.3064241111278534,-1.0047965049743652,0.43758687376976013,0.29251307249069214,-0.9355321526527405,0.39675289392471313,0.2966340184211731,-0.9414966106414795,0.44257527589797974,0.3029935359954834,-0.8259007334709167,0.3891274631023407,0.3060091733932495,-0.8483873605728149,0.5687721967697144,0.496347039937973,0.0757330060005188,0.3072238266468048,0.5015129446983337,-0.07716517895460129,0.9488832950592041,0.6354126334190369,-0.16786383092403412,0.34513503313064575,0.7179211974143982,-0.09271491318941116,0.47623172402381897,0.5998755097389221,0.9729637503623962,0.42601269483566284,0.900059700012207,0.39276352524757385,0.4220435619354248,0.5761365294456482,1.0917472839355469,0.4475840628147125,0.920266330242157,0.44407859444618225,0.40228527784347534,0.6789273023605347,0.8872119784355164,0.4270358085632324,0.962981641292572,0.019328974187374115
Vrksasana,0.630543053150177,0.22033771872520447,-1.6769880056381226,0.6528361439704895,0.2081741988658905,-1.5653245449066162,0.6691297292709351,0.20858049392700195,-1.5666636228561401,0.6838455200195312,0.20926673710346222,-1.5663139820098877,0.5997260808944702,0.20878472924232483,-1.5670500993728638,0.5801793336868286,0.2099066823720932,-1.5689051151275635,0.5616810321807861,0.21118655800819397,-1.5698870420455933,0.6895124316215515,0.2198200821876526,-0.9370630979537964,0.5261648297309875,0.22227835655212402,-0.9495446085929871,0.6602919697761536,0.23881931602954865,-1.4266589879989624,0.6003066301345825,0.23863083124160767,-1.4414080381393433,0.8423269987106323,0.29532590508461,-0.7722991108894348,0.38817688822746277,0.29741036891937256,-0.6387826800346375,0.9423897862434387,0.1726900339126587,-1.2398146390914917,0.2927292287349701,0.16867731511592865,-1.0041875839233398,0.6811230778694153,0.08142870664596558,-1.3790329694747925,0.5822758674621582,0.07973536849021912,-1.3847819566726685,0.6399614214897156,0.057165175676345825,-1.5313653945922852,0.6108078956604004,0.05568695068359375,-1.5838735103607178,0.6345784068107605,0.05697736144065857,-1.458545446395874,0.6181564927101135,0.05590808391571045,-1.540173888206482,0.6419258117675781,0.06745371222496033,-1.3633054494857788,0.613669753074646,0.06695523858070374,-1.397286057472229,0.6622109413146973,0.54263836145401,-0.048956505954265594,0.400239497423172,0.5357518792152405,0.04838703200221062,0.6309066414833069,0.7384185791015625,-0.15788128972053528,-0.03689888119697571,0.6321666240692139,-1.050117015838623,0.556895911693573,0.9123311638832092,0.5879853367805481,0.4310784935951233,0.7036415338516235,0.665407121181488,0.5375590920448303,0.9298312664031982,0.6340834498405457,0.5194991230964661,0.6877357959747314,0.8456615805625916,0.515885591506958,0.9690696597099304,-0.1008380800485611,0.5262252688407898,0.7835066914558411,0.4671396315097809
Vrksasana,0.3130057454109192,0.26915520429611206,-1.1548757553100586,0.33655333518981934,0.2516133785247803,-1.0870393514633179,0.3550216555595398,0.2513488829135895,-1.0880794525146484,0.37345853447914124,0.25166183710098267,-1.087977409362793,0.2884265184402466,0.2534116208553314,-1.0755647420883179,0.27029353380203247,0.25454995036125183,-1.0765893459320068,0.25410357117652893,0.2558840811252594,-1.07709538936615,0.39963391423225403,0.2596549093723297,-0.64021235704422,0.24037590622901917,0.2643318176269531,-0.5784335136413574,0.3472875654697418,0.28550949692726135,-0.9714047908782959,0.29039332270622253,0.2871725261211395,-0.9628109931945801,0.5561703443527222,0.3640272319316864,-0.44712454080581665,0.15340884029865265,0.33830177783966064,-0.31935834884643555,0.5039800405502319,0.467972993850708,-0.7600520849227905,0.1338638961315155,0.23426856100559235,-0.6477938890457153,0.1865651160478592,0.46835607290267944,-1.4778040647506714,0.0657443106174469,0.1324285864830017,-1.222373604774475,0.1196511834859848,0.455661416053772,-1.6729786396026611,0.04601258039474487,0.1076788678765297,-1.4251829385757446,0.11466161906719208,0.4444980025291443,-1.6984975337982178,0.0262565016746521,0.11687612533569336,-1.4285975694656372,0.13238438963890076,0.4514428675174713,-1.499422311782837,0.04068824648857117,0.11849429458379745,-1.2548292875289917,0.4447985291481018,0.5853214263916016,0.03480133041739464,0.22122615575790405,0.5914652943611145,-0.03546977788209915,0.8830952048301697,0.6800138354301453,-0.4048229455947876,0.25155866146087646,0.7849959135055542,-0.1634041965007782,0.4223814308643341,0.7004601955413818,0.9022813439369202,0.31282633543014526,0.9251943826675415,0.6587861776351929,0.3350389897823334,0.6835464239120483,1.0316650867462158,0.3515896797180176,0.9414023160934448,0.7364797592163086,0.333649218082428,0.7707287669181824,0.6939706802368164,0.3099636733531952,0.9816551208496094,0.24364271759986877
Vrksasana,0.36339160799980164,0.26372018456459045,-1.6631730794906616,0.3922985792160034,0.24799948930740356,-1.5632014274597168,0.41000059247016907,0.24743212759494781,-1.5644431114196777,0.426361083984375,0.2473485767841339,-1.5643563270568848,0.33203715085983276,0.2469545304775238,-1.5863819122314453,0.31389155983924866,0.24613600969314575,-1.5880851745605469,0.2976851165294647,0.24589508771896362,-1.5888210535049438,0.4410220980644226,0.25208649039268494,-0.9769207239151001,0.2820172607898712,0.25081542134284973,-1.0762425661087036,0.399947851896286,0.27880311012268066,-1.4248508214950562,0.33294451236724854,0.27682632207870483,-1.4649726152420044,0.5402108430862427,0.3213570713996887,-0.6955040693283081,0.16145849227905273,0.31788307428359985,-0.9452922344207764,0.6345975399017334,0.18425406515598297,-0.9124333262443542,0.08051499724388123,0.1871064305305481,-1.3640307188034058,0.40478917956352234,0.08848199248313904,-0.9954624176025391,0.3216301500797272,0.09469017386436462,-1.5507527589797974,0.37312883138656616,0.06315445899963379,-1.0908787250518799,0.35327062010765076,0.06428447365760803,-1.7264809608459473,0.3693903386592865,0.06440353393554688,-1.0733637809753418,0.3596397340297699,0.06627216935157776,-1.6524163484573364,0.37578171491622925,0.07501691579818726,-0.9978241920471191,0.3560236692428589,0.07866060733795166,-1.5442173480987549,0.5084279775619507,0.5669558048248291,0.11523494124412537,0.2481788545846939,0.5865481495857239,-0.11644457280635834,0.9461262822151184,0.6584457755088806,-0.38925719261169434,0.29260724782943726,0.7631590962409973,-0.24964649975299835,0.45077818632125854,0.6496137380599976,0.9057343602180481,0.37447795271873474,0.9253205060958862,0.4449269771575928,0.37560856342315674,0.6373733878135681,1.0403003692626953,0.4076167047023773,0.9429616928100586,0.5180823802947998,0.32952702045440674,0.7220836877822876,0.8714997172355652,0.3593713045120239,0.9922003746032715,0.14840376377105713
Vrksasana,0.3795652985572815,0.08075475692749023,-0.47748085856437683,0.4152895212173462,0.06396180391311646,-0.41667497158050537,0.43498265743255615,0.06510323286056519,-0.41764792799949646,0.45496368408203125,0.0667075514793396,-0.4175941050052643,0.36919060349464417,0.0639495849609375,-0.36957842111587524,0.3552629053592682,0.06432002782821655,-0.3704942464828491,0.3456268906593323,0.06459677219390869,-0.3709610104560852,0.48593538999557495,0.0796210765838623,-0.060575976967811584,0.3471919894218445,0.07330918312072754,0.15399819612503052,0.411901593208313,0.10256394743919373,-0.33994537591934204,0.35812056064605713,0.09830522537231445,-0.28530800342559814,0.6035168170928955,0.1980390101671219,0.013587521389126778,0.2524796426296234,0.19562965631484985,0.4203464388847351,0.6377710700035095,0.3380519151687622,-0.3050374984741211,0.0540008544921875,0.32572850584983826,-0.129257470369339,0.32298338413238525,0.2611662447452545,-0.8453294038772583,0.258430153131485,0.2581256628036499,-1.1095328330993652,0.2767055332660675,0.22259104251861572,-0.9909226298332214,0.2643735408782959,0.2199530154466629,-1.2991923093795776,0.3003731369972229,0.2162834107875824,-0.9442431330680847,0.3009110689163208,0.21511800587177277,-1.2511183023452759,0.31705164909362793,0.23111820220947266,-0.8260108828544617,0.30637651681900024,0.22873248159885406,-1.119217872619629,0.5086890459060669,0.4804399013519287,-0.04620590806007385,0.27553921937942505,0.4923016130924225,0.044932518154382706,0.9336612224578857,0.6173872947692871,-0.36606767773628235,0.38391873240470886,0.7114759683609009,-0.042415838688611984,0.44416487216949463,0.5921893119812012,0.9752984046936035,0.46566492319107056,0.9165052175521851,0.48837628960609436,0.39023512601852417,0.5715190768241882,1.112319827079773,0.5023581981658936,0.9352712631225586,0.5406225323677063,0.4180370271205902,0.6885026097297668,0.9024447202682495,0.3644862174987793,0.9742550849914551,0.10996018350124359
